Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2014-07-25,21.497600555419922,21.53501790772516,21.27089324769997,21.317114979241197,173876000,20.882740879058836,20.27279006958008,57.28971115243238,0.30065101760306945,0.2822624557367678
2014-07-28,21.794750213623047,21.843173479776052,21.471197959287146,21.530625444579442,221272000,20.96021776199341,20.3383939743042,64.81040988393441,0.3395557606433073,0.2937211167180757
2014-07-29,21.65387725830078,21.88718913952329,21.625264281598028,21.862977513365635,172572000,21.02019634246826,20.395715484619142,61.508719287700806,0.3549293747301121,0.305962768320483
2014-07-30,21.603254318237305,21.724310770590467,21.49760343252937,21.667084816793203,132040000,21.071150493621825,20.44757213592529,62.08223217982945,0.3588911526593819,0.3165484451882628
2014-07-31,21.04198455810547,21.44917744457306,20.982557096967156,21.3853486334208,227372000,21.09448137283325,20.488127937316893,51.246672223858546,0.31313152598194804,0.3158650613469999
2014-08-01,21.15864372253418,21.26649613019223,20.868105866977896,20.887916144017446,194044000,21.117592525482177,20.530010643005372,48.899579475345426,0.2830176603516925,0.3092955811479384
2014-08-04,21.03978157043457,21.257686164301006,20.947338113241035,21.21146443570424,159832000,21.113410186767577,20.568912506103516,50.96749586601285,0.24671702232173232,0.29677986938269724
2014-08-05,20.936338424682617,21.059596394249237,20.769058552225143,20.989163028887756,223732000,21.110879325866698,20.601431465148927,51.224952941653896,0.20721288662777226,0.27886647283171223
2014-08-06,20.901119232177734,21.015574491284042,20.846093117409175,20.854897497283797,154232000,21.106146907806398,20.62601390838623,57.570873553427326,0.17109144431299583,0.257311467127969
2014-08-07,20.898908615112305,21.22407013752989,20.8148518090473,20.998447615580627,186844000,21.105155754089356,20.65157085418701,52.35919679422256,0.14066506342511076,0.23398218638739735
2014-08-08,20.956418991088867,20.974115338243607,20.63346824978939,20.850244283393547,167460000,21.105059337615966,20.671127967834472,55.890179955191876,0.11981143245495218,0.21114803560090833
2014-08-11,21.23291778564453,21.252826597815357,20.97853828365718,21.07365403874405,146340000,21.10525131225586,20.697711601257325,57.75436027508302,0.12416462903884096,0.19375135428849488
2014-08-12,21.228496551513672,21.42978703183734,21.148864670528113,21.243980434615494,135180000,21.11765775680542,20.726942558288574,45.7889864438561,0.12580758057374197,0.1801625995455443
2014-08-13,21.50942039489746,21.50942039489746,21.243981898400413,21.268313957467935,127664000,21.15005416870117,20.756201248168946,53.49141506792316,0.1480709679371266,0.17374427322386077
2014-08-14,21.566926956176758,21.582410836230384,21.412088155640493,21.529323488563143,112464000,21.203924560546874,20.782031860351562,51.64814037238803,0.16841379235024334,0.1726781770491373
2014-08-15,21.67310333251953,21.71955497266625,21.425359564120686,21.655406987430396,195804000,21.2483567237854,20.808395118713378,46.81918563012822,0.1909025675120759,0.17632305514172503
2014-08-18,21.93411636352539,21.98056799911379,21.67310120573137,21.785911597467695,190288000,21.31123218536377,20.841097946166993,56.894503204977795,0.22716800274745808,0.18649204466287164
2014-08-19,22.237163543701172,22.270343773515926,21.969512615064254,21.98942142799974,277596000,21.38067569732666,20.87336555480957,63.87254742364174,0.27716698771515524,0.20462703327332837
2014-08-20,22.24601173400879,22.36103461815319,22.1088675715604,22.217256434876838,210796000,21.423378658294677,20.903388900756838,84.75147124399254,0.31388722202817476,0.22647907102429768
2014-08-21,22.24822425842285,22.327856135202136,22.144260325537864,22.24601179306326,133912000,21.467952919006347,20.935173377990722,83.67281978491988,0.3392560716907447,0.2490344711575871
2014-08-22,22.411909103393555,22.445089330135502,22.161954545488225,22.184074134110713,176736000,21.51366834640503,20.977142753601075,91.261634749731,0.3683232655073354,0.27289223002753676
2014-08-25,22.460580825805664,22.599935800228025,22.403068525795497,22.515880659918555,161080000,21.54695987701416,21.024531631469728,97.39723330004057,0.3907819363479952,0.29647017129162845
2014-08-26,22.31679916381836,22.451730883447443,22.310163454265595,22.43403453289549,132608000,21.58010597229004,21.064994926452638,91.23723253891353,0.3924546434709164,0.31566706572748604
2014-08-27,22.591081619262695,22.688409841467763,22.27476658471279,22.345550286057414,209476000,21.62949733734131,21.111472091674806,92.54729576783926,0.411172833320947,0.3347682192461783
2014-08-28,22.617631912231445,22.734867289288353,22.46500383166159,22.471639541666022,273840000,21.70827970504761,21.158040122985838,92.42942994438577,0.42327032357336947,0.35246864011161655
2014-08-29,22.672924041748047,22.761404082848884,22.606563589018318,22.75255590997716,178380000,21.7839937210083,21.207122917175294,91.46499264043587,0.43233558896250557,0.36844202988179436
2014-09-02,22.84988784790039,22.947214390118287,22.721591851776015,22.796798802017875,214256000,21.87449903488159,21.26392677307129,92.46804190871286,0.4486278744281158,0.3844791987910587
2014-09-03,21.88545036315918,22.82775778206087,21.805818512601846,22.805638198598512,501684000,21.92195463180542,21.301794090270995,57.252354326074155,0.37934473321038453,0.3834523056749239
2014-09-04,21.704069137573242,22.139830204730643,21.631072986368117,21.865543631021445,342872000,21.962102127075195,21.338454933166503,52.524390055513976,0.30627089536387686,0.3680160236127145
2014-09-05,21.8920955657959,21.98499886920706,21.746103213906835,21.854492088836633,233828000,22.011761474609376,21.37852394104004,53.913100972762514,0.2605283056231045,0.3465184800147925
2014-09-08,21.75716209411621,21.96730074258675,21.688590854900553,21.965089964791602,185426800,22.051798629760743,21.41351734161377,46.6888705363548,0.21095718708112443,0.3194062214280589
2014-09-09,21.675315856933594,22.80122101163452,21.26609754755912,21.916423937260962,759385200,22.073918533325195,21.44211940765381,38.53798957808035,0.1631863010740524,0.2881622373572576
2014-09-10,22.341123580932617,22.365455632713232,21.62443850492833,21.679738315772223,403478400,22.12954988479614,21.479855766296385,51.530176381780024,0.17701216265733066,0.2659322224172722
2014-09-11,22.436241149902344,22.438453615048807,22.035871026830662,22.210618645839695,249412400,22.175890922546387,21.516897163391114,52.93705072732788,0.19341488407022212,0.2514287547478622
2014-09-12,22.487112045288086,22.604347354205913,22.358816101046838,22.38757139022532,250504400,22.221900177001952,21.555132064819336,51.21767876356871,0.2081199379820866,0.2427669913947071
2014-09-15,22.48048210144043,22.794586359988433,22.43845538603921,22.741497317981786,245266000,22.262269115448,21.590813293457032,50.32668728944106,0.21674037002225788,0.23756166712021726
2014-09-16,22.310157775878906,22.39863781850182,21.87439495824464,22.075687097402174,267632400,22.281071186065674,21.61454788208008,49.89192081725492,0.20743716835626458,0.23153676736742673
2014-09-17,22.46942138671875,22.518085494264177,22.250432902764334,22.40084846807909,243706000,22.292684078216553,21.644197196960448,47.94315318470249,0.2104891682763288,0.22732724754920716
2014-09-18,22.51587677001953,22.63974783699469,22.465000188873756,22.54684453676332,149197600,22.30617733001709,21.674599380493163,48.29117950222583,0.21418744188696692,0.22469928641675913
2014-09-19,22.332277297973633,22.63974413726778,22.230525839926745,22.626472721579713,283609600,22.31037998199463,21.702870292663576,44.51570665354836,0.19999795544278598,0.2197590202219645
2014-09-22,22.35439682006836,22.593292427440595,22.248222119647213,22.518085488610318,211153600,22.30750436782837,21.730791282653808,41.604161657216586,0.1883661777354675,0.21348045172466512
2014-09-23,22.703899383544922,22.770259858431604,22.239381122189087,22.252652542119634,253608800,22.319670295715333,21.760287704467775,67.51908468627951,0.20498688484910943,0.211781738349554
2014-09-24,22.50702476501465,22.75034361414017,22.385364496643675,22.597717271912362,240687200,22.329181575775145,21.79082084655762,67.07419556844766,0.19996767572662577,0.20941892582496835
2014-09-25,21.64876937866211,22.276974385608288,21.615589156438062,22.232735214387027,400368000,22.28206596374512,21.80656639099121,45.97355492305527,0.125291595870614,0.19259345983409748
2014-09-26,22.285829544067383,22.285829544067383,21.766011524979728,21.794766826526825,249482000,22.265475845336915,21.842492599487304,57.50153725571708,0.1161764855784817,0.17731006498297433
2014-09-29,22.144258499145508,22.217254661442112,21.816882845207576,21.821307775561802,199065200,22.239042568206788,21.869688568115233,56.543168609525104,0.09641765215835818,0.16113158241805112
2014-09-30,22.285829544067383,22.460577194122962,22.23716542789789,22.29910096207116,221056400,22.210839653015135,21.90187301635742,49.09627098777363,0.09113172469011133,0.14713161087246315
2014-10-01,21.938547134399414,22.272558557436355,21.83237072546258,22.25043727684597,205965200,22.213494491577148,21.923678092956543,42.485097490549315,0.05824835026495023,0.12935495875096056
2014-10-02,22.097810745239258,22.16859445481636,21.686379905942115,21.958454104034796,191031200,22.23318157196045,21.93779525756836,44.30808289820218,0.04452601332915762,0.11238916966659998
2014-10-03,22.035865783691406,22.16637250680102,21.907569837585797,21.99604985861091,173878400,22.240370082855225,21.9513777923584,43.60280513099448,0.028325997277878656,0.09557653518885573
2014-10-06,22.035865783691406,22.26370069869025,21.991624929370833,22.108860239992293,148204800,22.254305267333983,21.96214309692383,45.85005148189361,0.015310873621999121,0.07952340287548441
2014-10-07,21.84342384338379,22.14646739437307,21.839000601359036,21.993839386468192,168376800,22.262710666656496,21.963116569519045,40.62300183481205,-0.010412137285317868,0.061536294843323965
2014-10-08,22.296890258789062,22.36546150219377,21.74610278315423,21.845643481365983,229618800,22.260499000549316,21.975976829528808,47.07624498709914,0.005727122489545877,0.05037446037256835
2014-10-09,22.345550537109375,22.646381693107998,22.25485970981293,22.46057510784704,309506000,22.255964469909667,21.99082275390625,50.18383916622241,0.022188306937117375,0.04473722968547816
2014-10-10,22.28140640258789,22.568964482225205,22.186290635353092,22.272558228005963,265326400,22.24567918777466,22.015611190795898,49.000689395838556,0.02971547710444611,0.04173287916927175
2014-10-13,22.077899932861328,22.513662791113735,22.077899932861328,22.41412378864505,214333600,22.2255500793457,22.03399631500244,41.072563236599755,0.019040060395767,0.0371943154145708
2014-10-14,21.84342384338379,22.234945735797623,21.803607914696265,22.20619044359626,254754400,22.20221338272095,22.050069160461426,40.636743833057935,-0.008245496133696406,0.02810635310491736
2014-10-15,21.575769424438477,21.93190025913299,21.05373919548065,21.67088514465408,403734400,22.157530784606934,22.062857780456543,48.76398761177979,-0.050880452804737075,0.012308991922986474
2014-10-16,21.292648315429688,21.615599139828486,21.104629219476436,21.13559699115735,288618000,22.096369361877443,22.070688362121583,30.893776157114033,-0.1062892343590498,-0.011410653333420782
2014-10-17,21.604528427124023,21.898723808570075,21.414296953979676,21.56692496298568,272718800,22.059981918334962,22.084800758361816,40.255514921107185,-0.1236100744233184,-0.03385053755140031
2014-10-20,22.06683921813965,22.111078396231807,21.72619214645732,21.7483117355034,310069200,22.045604038238526,22.10700916290283,46.456642368205024,-0.09889237804594941,-0.04685890565031013
2014-10-21,22.66628646850586,22.78794503834234,22.400846367049738,22.78794503834234,378495600,22.043723392486573,22.13567653656006,60.8867472409702,-0.030580528968414455,-0.043603230313931
2014-10-22,22.781309127807617,23.02905288276554,22.695041559698822,22.748128904469713,273052400,22.05743761062622,22.166732788085938,60.36207552647498,0.03246424331832287,-0.028389735587480227
2014-10-23,23.18832015991211,23.236984269920015,22.92288002012803,23.022420705403256,284298800,22.13441514968872,22.20031078338623,65.81676139338323,0.11395644931406324,7.950139282846421e-05
2014-10-24,23.274581909179688,23.334304955286402,23.121953909239274,23.26573373797571,188215600,22.183852767944337,22.23446388244629,66.60742542507936,0.18338624940256665,0.0367408509947761
2014-10-27,23.250255584716797,23.332099922792388,23.159563073258717,23.192743301538904,136750800,22.2391526222229,22.266006927490235,69.75172201778012,0.23375238313979452,0.07614315742377979
2014-10-28,23.61080551147461,23.61080551147461,23.303338714520535,23.314399351148435,192243600,22.305401420593263,22.299540710449218,68.94138117250853,0.2993110019272507,0.12077672632447398
2014-10-29,23.7435302734375,23.75016766953838,23.526755920740328,23.59090391544934,210751600,22.395650577545165,22.329668045043945,69.67634899328858,0.3578513708554638,0.16819165523067195
2014-10-30,23.663898468017578,23.745741117223478,23.425002853198038,23.659473537585836,162619200,22.473954963684083,22.35802577972412,69.37389742438336,0.3932858592317565,0.21321049603088887
2014-10-31,23.8895206451416,23.89836881826489,23.71477302309372,23.891733110326538,178557200,22.56663770675659,22.390851707458495,75.23120366164333,0.43456438295262956,0.257481273415237
2014-11-03,24.199199676513672,24.398279350463756,23.89173283637494,23.938184479027218,209130400,22.674804401397704,22.4265975189209,82.13669240332362,0.4866565463994874,0.30331632801208713
2014-11-04,24.022241592407227,24.219108817597146,23.82758683256118,24.19035351859316,166297600,22.783745288848877,22.45783073425293,84.22073195979706,0.5078072370185964,0.344214509813389
2014-11-05,24.07975196838379,24.17708018439648,23.918275763418777,24.132839319110506,149743600,22.872888374328614,22.49308979034424,91.61177737644286,0.5231790361625421,0.38000741508321967
2014-11-06,24.14862060546875,24.168615745486935,23.948679374892755,24.126405101508563,139874000,22.963041877746583,22.524240570068358,90.95547221534771,0.5347541086933525,0.41095675380524627
2014-11-07,24.217493057250977,24.286361634224555,24.115300373861828,24.15973138579295,134766000,23.059846210479737,22.55623779296875,89.64358944789625,0.5432229325141513,0.4374099895470273
2014-11-10,24.17750358581543,24.28858280652218,24.14195742162076,24.219712537128604,108782000,23.16482639312744,22.5863293838501,85.09514912646715,0.5404774328573652,0.4580234782090949
2014-11-11,24.370779037475586,24.38188763692399,24.081974096094473,24.148620607981975,109769200,23.29119415283203,22.616747207641602,85.61787398895912,0.5475850981264223,0.47593580219256043
2014-11-12,24.715120315551758,24.755108892623717,24.297463162193267,24.2996835256894,187769600,23.448161697387697,22.673340606689454,85.20225123287454,0.5743823156267567,0.4956251048793997
2014-11-13,25.063915252685547,25.203874460377488,24.79288168340183,24.837314388574637,238091600,23.63672504425049,22.7405375289917,86.80022281150461,0.6166557167373874,0.5198312272509973
2014-11-14,25.366046905517578,25.36826896416269,24.706236167451003,25.137224018160428,176254400,23.824800968170166,22.810016555786135,89.05187041900484,0.6668501575287564,0.5492350133065491
2014-11-17,25.323837280273438,26.05473866985269,25.170549126303122,25.38604136535521,186986800,23.987650871276855,22.881350059509277,85.828344109631,0.6952097047671479,0.578429951598669
2014-11-18,25.652631759643555,25.70150688081535,25.30162106662261,25.3127296650468,176896000,24.13696813583374,22.960896377563476,86.90255241803173,0.7357347249775543,0.6098909062744461
2014-11-19,25.47490692138672,25.71261637518299,25.281630170830226,25.6459698627248,167476800,24.271648025512697,23.023572044372557,83.72741003442755,0.7449231756520867,0.6368973601499742
2014-11-20,25.839242935180664,25.961430733029268,25.514891874904652,25.528222531446186,173582000,24.404194164276124,23.091632080078124,84.52685905750108,0.7726967928005699,0.6640572466800934
2014-11-21,25.874788284301758,26.119162177429864,25.777038049076907,26.105833216238846,228717200,24.534204483032227,23.1593856048584,82.86302133406156,0.7884866142251354,0.6889431201891019
2014-11-24,26.354656219482422,26.385758266776918,25.90811895692522,25.959214451079987,189803200,24.689424514770508,23.236869087219237,90.88709628883642,0.8301520177006694,0.7171848996914154
2014-11-25,26.12583351135254,26.603474520222342,26.092509404699396,26.452406705671297,275361600,24.815175914764403,23.313182601928713,83.8354705707206,0.8350817671517596,0.7407642731834843
2014-11-26,26.436845779418945,26.459061277221604,26.176920895766763,26.20135845182984,163073200,24.949841690063476,23.392531089782715,85.03402393560945,0.8542376005885153,0.7634589386644905
2014-11-28,26.421300888061523,26.52571561637304,26.225802089158286,26.496833937092017,99257600,25.087711811065674,23.470639572143554,84.30167591131314,0.8582707824538893,0.7824213074223704
2014-12-01,25.56377601623535,26.49239852282006,24.7195731211821,26.394648250042298,335256000,25.17142457962036,23.53526954650879,67.19972435231787,0.783243276676199,0.7825857012731361
2014-12-02,25.46602439880371,25.714842491402372,25.04836709205717,25.21498594189347,237395600,25.234765815734864,23.597502098083496,63.91882720238904,0.707737343674328,0.7676160297533745
2014-12-03,25.75482177734375,25.848127892754103,25.572651968475636,25.71483320003446,172253600,25.321394824981688,23.658520545959473,63.40215741338556,0.6635528583435857,0.7468033954714168
2014-12-04,25.657075881958008,26.036966583143634,25.61264487518578,25.719279969412835,168178000,25.400261020660402,23.72152156829834,58.17518981165784,0.6135761347819617,0.7201579433335259
2014-12-05,25.5482120513916,25.788143493093134,25.468234904157757,25.768148358817765,153275600,25.470240592956543,23.79951042175293,52.65195711197214,0.558743967333438,0.6878751481335084
2014-12-08,24.97060203552246,25.47045838620934,24.797318771807102,25.348270600290093,230659600,25.50789604187012,23.85320587158203,45.55112849903886,0.46333968709977924,0.6429680559267625
2014-12-09,25.352720260620117,25.392708845216298,24.29302361628853,24.47963757604879,240832000,25.566656875610352,23.917375106811523,46.272785455235024,0.4137948850772126,0.5971334217568526
2014-12-10,24.87063217163086,25.514891869830297,24.7795481091079,25.417143326504938,178261200,25.591649532318115,23.969071159362795,43.01840872589827,0.33180495177745684,0.5440677277609735
2014-12-11,24.797321319580078,25.28162670135791,24.73511554358107,24.939502560566773,165606800,25.59575958251953,24.026246643066408,37.09408163043514,0.2579384123986408,0.48684186468850693
2014-12-12,24.377445220947266,24.852864124602288,24.344121117527006,24.539619925359908,224112400,25.561436080932616,24.071839332580566,33.06531115351643,0.16363190886448464,0.4221998735237025
2014-12-15,24.044206619262695,24.792879412298987,23.626547703569145,24.59293649467274,268872400,25.49534406661987,24.112006149291993,22.972805936008882,0.061297159706313664,0.35001933076022473
2014-12-16,23.715408325195312,24.472969254819063,23.606551187792338,23.63098874648562,243162800,25.414922618865965,24.14559700012207,22.44775512855898,-0.04580710494100515,0.2708540436199788
2014-12-17,24.306352615356445,24.401879105162966,23.730961448215787,23.797609649638282,213647200,25.347608661651613,24.194855575561522,27.112207948042496,-0.08205782925364602,0.20027166904525384
2014-12-18,25.02614974975586,25.02614974975586,24.584054908514783,24.852866429818878,236024800,25.32517080307007,24.24944076538086,36.981802740036144,-0.052104547503727616,0.14979642573545757
2014-12-19,24.83286476135254,25.157215809951076,24.806206839097385,24.939501535175218,353719200,25.274851894378664,24.299187049865722,42.214782989574694,-0.04346183811355786,0.11114477296565449
2014-12-22,25.090574264526367,25.212760387172455,24.875080310757774,24.917290955909994,180670000,25.235641193389892,24.35537040710449,46.132715649177406,-0.015637169955102337,0.08578838438150313
2014-12-23,25.001705169677734,25.17721049945479,24.98393209186725,25.15499499965868,104113600,25.16799364089966,24.41384651184082,41.9093751664843,-0.0007482874262301209,0.06848105001995648
2014-12-24,24.883968353271484,25.039478589636445,24.883968353271484,25.010598601435653,57918400,25.105900382995607,24.474657402038574,41.73013619646372,0.001533208259722585,0.055091481667909704
2014-12-26,25.323837280273438,25.441580969168825,24.883964567232773,24.903958011037258,134884000,25.05024995803833,24.549618759155273,47.75860616959194,0.038392491555033104,0.05175168364533439
2014-12-29,25.306068420410156,25.497123117254226,25.259413657009105,25.279408797743038,110395600,24.994488334655763,24.62988716125488,53.77317729842213,0.06541586723542636,0.05448452036335279
2014-12-30,24.997264862060547,25.308286991404348,24.906180790536105,25.246082904522435,119526000,24.966162776947023,24.697741889953612,45.93495349739141,0.061208645609720946,0.05582934541262642
2014-12-31,24.521848678588867,25.13278440556934,24.484082149523427,25.063915829634194,165613600,24.91895399093628,24.746842079162597,46.005158298958506,0.01928991721452178,0.048521459773005496
2015-01-02,24.28858184814453,24.75733627662568,23.84870740573121,24.74622767701957,212818400,24.845641994476317,24.77928798675537,44.37904039531283,-0.0323803996800045,0.032341087882403495
2015-01-05,23.604331970214844,24.137512513705367,23.417719712206985,24.057535347435078,257142000,24.74300479888916,24.795748443603514,41.92950808574353,-0.12707787013386707,0.0004572962791493843
2015-01-06,23.606550216674805,23.866475117609923,23.244430968171436,23.668754292631863,263188400,24.64592170715332,24.80411304473877,45.092143425476756,-0.19964591000109877,-0.03956334497690025
2015-01-07,23.937572479248047,24.037543101651647,23.70430543372708,23.8153846563686,160423600,24.5942702293396,24.817372856140135,52.49009545814865,-0.22781971048951277,-0.07721461807942276
2015-01-08,24.857309341430664,24.915071014189344,24.148623329110514,24.2663687337548,237458000,24.569499683380126,24.849513931274416,55.7514152551282,-0.17392764254433501,-0.09655722297240522
2015-01-09,24.883968353271484,25.15944435551847,24.484082466998068,25.0305920482821,214798000,24.570166492462157,24.87497718811035,48.26464612227186,-0.12759578617212952,-0.10276493561235009
2015-01-12,24.27080535888672,25.021700145626117,24.170834756205902,25.015035664771943,198603200,24.54384069442749,24.885522689819336,43.7776954746761,-0.13875510296907478,-0.10996296908369503
2015-01-13,24.486305236816406,25.059474458800445,24.195278202485493,24.755116764583843,268367600,24.549283695220947,24.901970825195313,43.24730338462903,-0.1287260292518475,-0.11371558111732553
2015-01-14,24.393001556396484,24.54628975362334,24.104194857093386,24.224160638576148,195826400,24.566723442077638,24.91204044342041,43.20448219353564,-0.12684455820487628,-0.11634137653483569
2015-01-15,23.73096466064453,24.450757536747712,23.695420191359318,24.43742857263256,240056000,24.567501258850097,24.90267574310303,38.52279053095,-0.17673700923142022,-0.1284205030741526
2015-01-16,23.54656410217285,23.89979677594373,23.371058794378158,23.777608999968383,314053200,24.529511833190917,24.89316219329834,31.360711675262166,-0.22852245547809247,-0.14844089355494058
2015-01-20,24.153060913085938,24.20860051169221,23.65986900627278,23.95756044123407,199599600,24.48585739135742,24.894628372192383,39.23685025799169,-0.21810934206030197,-0.16237458325601287
2015-01-21,24.337451934814453,24.6729098782943,24.053087776165697,24.20415554688092,194303600,24.461086750030518,24.8984049987793,43.69428093745465,-0.19275608802459843,-0.16845088420972998
2015-01-22,24.97060203552246,24.98615305419092,24.37521751446251,24.49518324201943,215185600,24.455088138580322,24.913467178344728,54.163145415295325,-0.120188076538156,-0.1587983226754152
2015-01-23,25.09946060180664,25.270521850097733,24.77732985576787,24.9483927989933,185859200,24.459975910186767,24.931906318664552,57.6712402921731,-0.05168381636470798,-0.13737542141327375
2015-01-26,25.126115798950195,25.406035869763418,25.05946929299839,25.268297045568367,222460000,24.472083282470702,24.947013053894043,66.44250184754621,0.004702942419271494,-0.1089597486467647
2015-01-27,24.24637222290039,24.9883823005039,24.221934658687033,24.975051641429268,382274800,24.41821002960205,24.937638092041016,55.81115676408316,-0.021351967077812617,-0.09143819233297429
2015-01-28,25.617084503173828,26.241350758304694,25.617084503173828,26.132491922200526,585908400,24.433760833740234,24.948701477050783,62.83087425292099,0.06782253891725532,-0.05958604608292837
2015-01-29,26.414644241333008,26.479070405462604,25.672634019060002,25.84147494247085,337745600,24.504629802703857,24.96967342376709,62.12380928623102,0.20053869749683528,-0.00756109736697564
2015-01-30,26.028079986572266,26.659009053947294,25.959209727294347,26.30355593888149,334982000,24.57994136810303,24.983758277893067,58.43424722483283,0.2713962179700431,0.048230365700428116
2015-02-02,26.354656219482422,26.474621985447392,25.788153190960248,26.225805607091413,250956400,24.68324508666992,24.997798767089844,66.03961890310146,0.3498702002484926,0.10855833261004103
2015-02-03,26.359092712402344,26.456841249221903,26.128047788670173,26.32576861567419,207662800,24.820983123779296,25.015482482910155,64.89913780807201,0.40771944847452346,0.16839055578293752
2015-02-04,26.561256408691406,26.772307894901694,26.283558422836286,26.325769059065145,280598800,24.968718433380126,25.029922752380372,66.95606181559137,0.46452357657809884,0.2276171599419698
2015-02-05,26.7508487701416,26.815529197660055,26.596953901162383,26.7686902971346,168984800,25.109382247924806,25.04744396209717,75.50017442607701,0.5188586963580875,0.28586546722519335
2015-02-06,26.52557945251465,26.81998588228434,26.4185217954967,26.768687031674467,174826400,25.192795753479004,25.050862426757813,74.98264496492843,0.5375458253054113,0.33620153884123694
2015-02-09,26.701778411865234,26.72854155083096,26.414062756617167,26.44082759720668,155559200,25.283686256408693,25.062381324768065,73.03666455883437,0.5601166173883421,0.380984554550658
2015-02-10,27.214754104614258,27.243749769386245,26.79991020192898,26.802139328739504,248034000,25.43088369369507,25.077939491271973,74.5484476009799,0.6123383289274464,0.4272553094260157
2015-02-11,27.85263442993164,27.861556041891518,27.321811280495048,27.382030034194866,294247200,25.59920015335083,25.106566162109374,74.56897406771344,0.6971596009115757,0.4812361677231277
2015-02-12,28.20503044128418,28.43252729217205,28.006529254667925,28.115816023320768,297898000,25.789801597595215,25.15939125061035,75.50263216012556,0.7837815374069059,0.5417452416598834
2015-02-13,28.343313217163086,28.387919575872782,28.024372817680565,28.387919575872782,217088800,26.02041902542114,25.21693702697754,75.94366873079301,0.8537468482650183,0.6041455629809104
2015-02-17,28.51059341430664,28.74478108280103,28.307630541395007,28.43476055244586,252609600,26.268620491027832,25.272052459716797,88.8512022310316,0.9121779554243901,0.6657520414696063
2015-02-18,28.70909309387207,28.72247466222771,28.4258374184376,28.465983825128166,179566800,26.49642210006714,25.33309280395508,85.82299482422656,0.9633968547832588,0.7252810041323369
2015-02-19,28.64887046813965,28.778231291214368,28.622107333450753,28.65556125181187,149449600,26.7119930267334,25.39510597229004,81.21876465822353,0.9877426564472138,0.7777733345953123
2015-02-20,28.8830623626709,28.8830623626709,28.559661958950734,28.686790270703884,195793600,26.90761604309082,25.473355178833007,91.6668197682543,1.014242650403549,0.8250671977569597
2015-02-23,29.663671493530273,29.663671493530273,28.918734996110864,28.99902777688484,283896400,27.135826587677002,25.55957420349121,92.64195863117227,1.0857172469860004,0.8771972076027679
2015-02-24,29.478559494018555,29.79750157285755,29.255524312794314,29.650297536470323,276912400,27.35344877243042,25.651732749938965,88.41069572369271,1.1145762472307332,0.924673015528361
2015-02-25,28.724708557128906,29.351440472874792,28.58196613222988,29.342517156991683,298846800,27.577365589141845,25.730280494689943,73.45275795362348,1.0643485943688233,0.9526081312964535
2015-02-26,29.088245391845703,29.188610534000468,28.23848196995741,28.724696989094333,365150000,27.75092363357544,25.82449649810791,74.41754074574709,1.041867205359047,0.9704599461089722
2015-02-27,28.651107788085938,29.121712270107842,28.602039764121752,28.994580552587646,248059200,27.862746810913087,25.916634521484376,71.26304578201805,0.9775090751470898,0.9718697719165958
2015-03-02,28.79161262512207,29.057025052791815,28.61541631777035,28.82729907324928,192386800,28.000923442840577,26.01815860748291,71.05634666259763,0.9271546971645677,0.9629267569661902
2015-03-03,28.851837158203125,28.88752361137346,28.568581466440758,28.762624428524774,151265200,28.12578248977661,26.109068298339842,68.15056862278205,0.8819416321857005,0.9467297320100924
2015-03-04,28.6689453125,28.896442186882158,28.61988069571888,28.79384789282073,126665200,28.241275119781495,26.181924209594726,60.06612878036665,0.8218780108819423,0.9217593877844624
2015-03-05,28.193880081176758,28.71578162559271,28.048906862742268,28.677866050476716,226068400,28.322906303405762,26.249144515991212,49.86653979652684,0.7275565454143873,0.8829188193104475
2015-03-06,28.236255645751953,28.854062393731382,28.160424495428032,28.637717980030118,291368400,28.397176647186278,26.312058143615722,48.688503063017926,0.6487471055935075,0.8360844765670595
2015-03-09,28.3566951751709,28.898672480540206,27.892781551054448,28.539583970998255,354114000,28.488732433319093,26.379157943725588,48.09279897888031,0.5892164003245988,0.7867108613185674
2015-03-10,27.77011489868164,28.374540122839832,27.611760101352253,28.19388214449373,275426400,28.54214925765991,26.43688087463379,39.38466209330638,0.4890680889515302,0.7271823068451599
2015-03-11,27.263822555541992,27.8281013430904,27.234828591930793,27.823641387774657,275756000,28.5446026802063,26.47568058013916,35.77632743882852,0.36464289353469326,0.6546744241830666
2015-03-12,27.75672721862793,27.857094069691744,27.127768084796827,27.279432073886337,193450800,28.539807319641113,26.524693756103517,39.016776401443295,0.3023233216048844,0.5842042036674302
2015-03-13,27.564916610717773,27.968611436757406,27.339652307916918,27.74557626054981,207309200,28.507801628112794,26.57604679107666,26.879475542107926,0.23475103502767425,0.5143135699394791
2015-03-16,27.868247985839844,27.868247985839844,27.404336055974127,27.629600386252577,143497200,28.48404836654663,26.64297477722168,32.710649370223635,0.20333193404355754,0.4521172427602948
2015-03-17,28.334396362304688,28.396845955632656,28.024377522838144,28.080136331398656,204092400,28.475238513946532,26.723891067504884,45.53341231793017,0.2135842817193634,0.40441065055210856
2015-03-18,28.653331756591797,28.807226585568305,28.184958187699582,28.3254697478802,261083600,28.47245044708252,26.824871063232422,44.97168069621119,0.2446248786538625,0.3724534961724594
